,company,title,source,head,url
2558,에이븐,"이민재 l 쿨베어스 대표에이븐, 비즈레저 골프웨어를",패션비즈, 골프웨어 ‘에이븐’을 론칭하면서 패션업계에 뛰어들었다. 골프선수로 뛰면서 본인이 입고 싶었던... 이를 통해 향후 에이븐을 중심으로 한 브랜드 사업과 직접 개발한 친환경 소재의 B2B 사업을 병행해 나갈 계획이다.... ,http://www.fashionbiz.co.kr/PE/?cate=2&recom=2&idx=187619
2559,에이앤디,"[유증 WHY] 케일럼, 200억 추가 조달…新항공사업 날개 펼까",팍스넷뉴스, 2021년 10월 최대주주 변경을 수반하는 주식양수도계약에 의해 최대주주는 기존 이더블유케이홀딩스에서 케일럼에이앤디조합1호로 변경되며 경영 전반의 변화를 예고했다. 케일럼은 이후 신항공사업으로의 사업... ,https://www.paxnetnews.com/articles/89169
2560,에이앤디,악극 '꿈에 본 내 고향' 가평 공연 성료...'전국 순회 공연 스타트',국제뉴스, ▲ 악극 '꿈에 본 내 고향' 출연진들 / (사진)=인미디어에이앤디 제공 감동의 토종 뮤지컬 '꿈에 본 내 고향'이... 시작하는 인미디어에이앤디 소속의 배우 고하정(E.you) 양의 주인공 '순이' 역을 맡아 진한 감동을 전했다. ,https://www.gukjenews.com/news/articleView.html?idxno=2489334
2561,에이앤디,"구미시, 방산기업 에이앤디 현장 소통 간담회",NSP통신, 소재 에이앤디를 방문해 ‘방산기업 현장 소통 간담회’ 시간을 가졌다. 3월 두 번째 방문기업인 에이앤디(대표 변종원)는 방산 장비에 소요되는 전원공급장치와 DC/DC컨버터를 전문적으로 개발하고 생산하는 연 매출액... ,http://www.nspna.com/news/?mode=view&newsid=561269
2562,에이앤디,"이더블유케이, 최대주주 케일럼에이앤디조합1호로 변경",이데일리," 케일럼에이앤디조합1호로 변경된다고 7일 공시했다. 주식양수도계약에 따른 최대주주 변경으로, 지분인수목적은 경영참여다. 변경일자는 이날이며, 변경후 최대주주 케일럼에이앤디조합1호의 지분율은 13.98%다. ",http://www.edaily.co.kr/news/newspath.asp?newsid=03224246629210624
2563,에이앤디,"에이앤디신용정보 노동자, 노조 출범",매일노동뉴스, ▲ 사무금융노조 에이앤디신용정보지부 신용정보업체인 에이앤디신용정보 노동자들이 노조를 만들었다. 사무금융노조는 에이앤디신용정보 노동자들이 지난 11일 총회를 열고 에이앤디신용정보지부(지부장 고태홍)를... ,http://www.labortoday.co.kr/news/articleView.html?idxno=200818
2564,에이앤디,사무금융노조 식구 늘었다…에이앤디신용정보지부 설립,참여와혁신," 11일 열린 사무금융노조 에이앤디신용정보지부 설립총회 ⓒ 에이앤디신용정보지부 전국사무금융서비스노동조합(위원장 이재진, 이하 노조)에 에이앤디신용정보지부(지부장 고태홍, 이하 지부)가 설립됐다.... ",http://www.laborplus.co.kr/news/articleView.html?idxno=26345
2565,에이앤디,현대홈쇼핑 2020 베스트 10 선정...에이앤디 1위,패션비즈, 전반적으로 디자이너 브랜드가 강세를 보인 가운데 1위는 김석원·윤원정 디자이너의 '에이앤디(A&D)'가 차지했다. 에이앤디는 론칭 2년 만에 1위 자리를 굳혔으며 패션 브랜드 연간 최다 판매량을 기록하고 있다.... ,http://www.fashionbiz.co.kr/TN/?cate=2&recom=2&idx=181853
2566,에이앤디,"현대홈쇼핑 '에이앤디' 봄상품 매출 2배↑···年1,000억 메가브랜드 눈앞",서울경제언론사 선정," 현대홈쇼핑(057050)의 단독 패션 브랜드 ‘에이앤디(A&D)’의 봄 상품 매출이 지난해보다 2배 이상 증가하면서 연매출 1,000억원의 ‘메가 브랜드’ 목표에 성큼 다가섰다. 작년 750억원의 매출고를 올린 에이앤디는 올해... ",https://www.sedaily.com/NewsView/1Z1KPUS33S
2567,에이앤디,현대홈쇼핑 패션 브랜드 '에이앤디' 매출 1000억 목표,내일신문, 패션 브랜드 중 주문액 1위 현대홈쇼핑 단독 패션 브랜드 '에이앤디'(A&D)가 올해 매출액 1000억원에 도전한다. '에이앤디'는 국내 유명 디자이너 브랜드 중 하나인 '앤디앤뎁'을 운영 중인 김석원·윤원정 디자이너와... ,http://www.naeil.com/news_view/?id_art=343546
2568,에이앤디,"[유통오늘] 롯데홈쇼핑, '코로나19'로 어려운 소외계층에 '생활용품 키트' 전...",시사오늘," 현대홈쇼핑 에이앤디 ""올해 주문액 1000억 목표"" 현대홈쇼핑의 단독 패션 브랜드 에이앤디(A&D)는 론칭 2년만에 주문액(매출) 1000억 원에 도전한다고 12일 밝혔다. 에이앤디는 국내 유명 디자이너 브랜드 중 하나인... ",http://www.sisaon.co.kr/news/articleView.html?idxno=110318
2569,엠에스테크놀로지,"WHO, 원숭이두창 9200건 이상 급증 우려...""다음주 비상사태 결정 회의""",농업경제신문," 로이터통신에 따르면 12일(현지시간) 시가테크놀로지는 천연두 경구용 항바이러스제 'TPOXX(테코비리마트)... 녹십자엠에스, 현대바이오, 녹십자홀딩스, 블루베리NFT, 오상자이엘, 팜젠사이언스, HK이노엔, 씨젠... ",http://www.thekpm.com/news/articleView.html?idxno=127889
2570,엠에스테크놀로지,코스닥 4%대 급등...에너토크·에이프로·베셀·녹십자엠에스 '상한가',핀포인트뉴스," 이외에도 에이프로, 베셀, 녹십자엠에스 등도 상한가 대열에 합류했다. 16일 코스닥 시장... 12%), 18위 알엔투테크놀로지 1만1850원(12.86%), 19위 휴마시스 2만5750원(12.45%), 20위 삼영이엔씨 7630원... ",http://www.pinpointnews.co.kr/view.php?ud=2022021617112671446086bc60b_45
2571,엠에스테크놀로지,녹십자 계열 녹십자엠에스 24일 상장 당락 결정,이데일리," 21일 투자은행(IB)업계에 따르면 한국거래소는 오는 24일 코스닥 상장위원회를 열어 녹십자엠에스, 오리온테크놀로지, 네이블커뮤니케이션즈 등 3개사에 대한 상장 적격성 여부를 심사한다. 이번 심사에서... ",http://www.edaily.co.kr/news/newspath.asp?newsid=01813846599531216
2572,엠에스테크놀로지,"스킨테크놀로지 IPL-10000, 피부관리 위한 가정용 의료기기",CCTV뉴스," 한편 웰컴엠에스그룹은 스킨 테크놀로지뿐 아니라 한국의 이미용시장에서 스펙트럼을 점차 넓히는 중이다. 차홍아르더의 차홍 원장이 직접 개발에 참여한 차홍 트리트먼트 '차홍 헤어 시스템', 워너비 셀럽... ",http://www.cctvnews.co.kr/news/articleView.html?idxno=85826
2573,엠에스테크놀로지,녹십자 계열 녹십자엠에스 상장 `부적격` 판정,이데일리, 계열 녹십자엠에스가 상장예비심사에서 `부적격` 판정을 받았다. 26일 투자은행(IB)업계에 따르면 한국거래소 코스닥 상장위원회는 지난 25일 녹십자엠에스와 오리온테크놀로지에 대해 미승인 결정을 내렸다. ,http://www.edaily.co.kr/news/newspath.asp?newsid=01436646599532528
2574,엠에스테크놀로지,내일부터 슈퍼주총 시즌…SK·두산그룹 등 1546개 상장사 몰려,SBS Biz언론사 선정, 이미지스테크놀로지 △엠에스오토텍 △이엠넷 △에디슨이브이 △신진에스엠 △비즈니스온커뮤니케이션 △나이벡 △뉴파워프라즈마 △나노스 △우리이앤엘 △솔루에타 △오파스넷 △서진시스템 △애드바이오텍... ,https://biz.sbs.co.kr/article_hub/20000055890?division=NAVER
2575,엠에스테크놀로지,3월 마지막 주 슈퍼주총…SK·기아·카카오·LG 등 1546개 상장사 집중,일간NTN, 이미지스테크놀로지  ▲엠에스오토텍  ▲이엠넷  ▲에디슨이브이  ▲신진에스엠  ▲비즈니스온커뮤니케이션  ▲나이벡  ▲뉴파워프라즈마  ▲나노스  ▲우리이앤엘  ▲솔루에타  ▲오파스넷  ▲서진시스템... ,http://www.intn.co.kr/news/articleView.html?idxno=2021430
2576,엠에스테크놀로지,美시가테크놀로지스 원숭이두창 확산 '테코비리마트' 731억 주문 받아...한국...,농업경제신문," 사진=픽사베이 제약회사 시가테크놀로지가 원숭이두창이 전 세계적으로 확산하면서 대규모 경구용... 녹십자엠에스, 현대바이오, 녹십자홀딩스, 블루베리NFT, 오상자이엘, 팜젠사이언스, HK이노엔, 씨젠, 진매트릭스... ",http://www.thekpm.com/news/articleView.html?idxno=127753
2577,엠에스테크놀로지,"[코스닥 주가 상승률 Top 10] 녹십자엠에스, 에스모 머티리얼즈, 서린바이오,...",블록체인밸리," FINTECHPOST 녹십자엠에스, 에스모 머티리얼즈, 서린바이오, 코스나인, 바른테크놀로지 주가 순으로 7일 장 마감. 7일 가격제한폭을 제외한 종목 중 녹십자엠에스 종목이 코스닥 증권시장 주가 상승률이 제일... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=108147
2578,엠에스테크놀로지,[표][(7일/Top 50 상승률(코스닥 주가)] 녹십자엠에스 주가 상승률 1위 27.94...,블록체인밸리," 94% 올라 장마감…에스모 머티리얼즈, 서린바이오, 코스나인, 바른테크놀로지 주가 순으로 상위 기록. 7일 한국거래소에 따르면 녹십자엠에스 종목이 코스닥 증권시장에서 7일 장마감 주가 상승률... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=108100
2579,엠에이치솔루션,"보령제약, 엠에이치헬스케어와 장정결제 '이노프리솔루션액' 코프로모션",조세일보, 양사는 '이노프리솔루션'을 시작으로 엠에이치헬스케어의 감염관련 제품에 대한 마케팅/영업 협력을 확대해 나갈 예정이다. ★ 화끈한 토픽·쏠쏠한 정보 조세일보 페이스북 초대합니다. 이승호(kooaebo@joseilbo.com)... ,http://www.joseilbo.com/news/news_read.php?uid=289217&class=27&grp=
2580,엠에이치솔루션,경총 노사협력대상에 한화 방산부문·부산은행·샘표식품,연합뉴스," 중견·중소기업 부문 우수상은 불소화학 업체 '후성'과 리빙 아이템 및 공간 솔루션 제공 기업 '엠에이치앤코'에게 돌아갔다. 손 회장은 인사말에서 ""노사협력은 경제 위기 극복과 기업 경쟁력 유지를 위해 무엇보다... ",https://www.yna.co.kr/view/AKR20220617031800003?input=1195m
2581,엠에이치솔루션,"페이레터, 인앱 빌링∙결제 기업 엠에이치마인드 인수",더구루,  빌링·정산 솔루션 기업 페이레터는 글로벌 통합 인앱결제 서비스 페이레이즈를 운영하는 엠에이치마인드를 인수했다고 5일 밝혔다. 지난 12월 18일 세계 최초로 시행된 전기통신사업법(인앱결제 강제 금지법)이... ,https://www.theguru.co.kr/news/article.html?no=29928
2582,엠에이치솔루션,"엠에이치솔루션, 오픈 bar '플레이그라운드' 론칭",뉴시스, 【서울=뉴시스】 온라인뉴스팀 = 엠에이치솔루션(이상호 대표)는 압구정로데오거리에 신개념오픈 bar PG(플레이그라운드)를 오픈했다고 7일 밝혔다. PG의 슬로건인 '오감만족'을 위해 업그레이드된 레시피로 제공되는 안주... ,https://n.news.naver.com/mnews/article/003/0004120190?sid=101
2583,엠에이치솔루션,[신SW상품대상 추천작]엠에이치소프트 `U-Class`,전자신문, 교사와 학생 스마트 기기 간 양방향 화면 전송으로 수업을 진행하는 솔루션이다. 엠에이치소프트 `유클래스` 교사는 여러 학생 스마트기기 화면을 한 화면에서 모니터링하고 원격제어한다. 학생은 교사로부터 파일을... ,http://www.etnews.com/20160812000355
2584,엠에이치솔루션,"페이레터, 인앱결제 솔루션 서비스 ‘페이레이즈’ 본격 개시",게임조선, 인앱빌링 솔루션 ‘페이레이즈’ 서비스를 본격 개시한다. 이를 통해 게임 개발사들이 소비자들에게 보다 다양한 인앱결제 선택권을 부여할 수 있을 것이란 기대가 나온다. 페이레터는 엠에이치마인드와 자산양수도... ,https://www.gamechosun.co.kr/webzine/article/view.php?no=182471
2585,엠에이치솔루션,"엠에이치헬스케어, 감염관리 토탈 솔루션 제시",의학신문, MH헬스케어(엠에이치헬스케어 대표 임명한)는 2012년에 설립 이후 병원 감염관리영역에 특화된 제품을 판매... 개인 방역과 다중이용시설의 방역의 대안 ‘엠에이치헬스케어 생활방역 티슈’ 감염병 예방용 방역용... ,http://www.bosa.co.kr/news/articleView.html?idxno=2146560
2586,엠에이치솔루션,[해외박람회에서 빛난 기업(6)] 베트남 코스모뷰티 2019 – 엠에이치컴퍼니,한국무역신문, ▲엠에이치컴퍼니 제품 사진. [사진=마이페어 제공]●사업 분야: 화장품 제조 및 수출●주력 제품: 특수 성분을 배합해 생산한 피부·바디라인·헤어 관련 뷰티솔루션 제품 5종과 안티에이징 제품●참가한 해외박람회... ,http://www.weeklytrade.co.kr/news/view.html?section=1&category=8&item=&no=70196
2587,엠에이치솔루션,[신SW상품대상추천작]엠에이치소프트 '유클래스 3.0',전자신문, 엠에이치소프트(대표 김민호)는 디지털교과서 등을 활용한 수업방식을 지원하고 교사·학생 간 양방향 미러링을 지원하는 스마트 학습관리 솔루션 '유클래스(U-Class) 3.0'을 출품했다. 유클래스는 엠에이치소프트가 개발한... ,http://www.etnews.com/20201113000105
2588,엠에이치솔루션,[신SW상품대상추천작]엠에이치소프트 '유-클래스 2.0',전자신문, 엠에이치소프트(대표 김민호)은 디지털교과서 등을 활용한 수업방식을 지원하고 교사와 학생간 양방향 미러링을 지원하는 스마트 학습관리 솔루션 '유-클래스 2.0'을 출품했다. 제품은 자체 개발한 데이터 흐름제어를 통한... ,http://www.etnews.com/20200626000110
2589,오뚜기문구,"오뚜기, 여름면 시장 공략 확대…""소비자 선택 폭 넓혀""",데일리안," 제품 패키지에는 '진비빔면의 맛있는 주문, 배사매무초'라는 문구를 사용해 재료 간의 조화를 강조하는 커뮤니케이션 콘셉트를 담아냈다. 새 콘셉트에 부합하는 모델도 발탁했다. 오뚜기는 드라마 ‘술꾼도시여자들’의... ",https://www.dailian.co.kr/news/view/1127487/?sc=Naver
2590,오뚜기문구,[AT 유통 소식] 오뚜기·신세계푸드·빙그레·오비맥주·골든블루,아시아타임즈," 6일 식품 및 주류업계에 따르면 오뚜기는 즉석밥 신제품 ‘식감만족’ 4종을 출시, 신세계푸드는 ‘성수동... 필굿의 고래 캐릭터 ‘필구’와 재미있는 문구로 디자인한 한정판 ‘굿 패키지’ 출시를 시작으로, 사연을... ",https://www.asiatime.co.kr/article/20220706500377
2591,오뚜기문구,"""잃어버린 입맛을 찾아서"".. ㈜오뚜기, 여름면 시장 공략 확대",스포츠조선," 제품 패키지에는 '진비빔면의 맛있는 주문, 배사매무초'라는 문구를 사용해 재료 간의 조화를 강조하는 커뮤니케이션 콘셉트를 담아냈다. ㈜오뚜기의 찰진 면발과 중독성 있는 양념 맛로 사랑받는 '오뚜기 비빔면'의... ",http://sports.chosun.com/news/ntype.htm?id=202206240100177640011269&servicedate=20220624
2592,오뚜기문구,"오뚜기, 소비자 취향 저격해 여름 비빔면 시장 잡는다",소비자가 만드는 신문," 오뚜기가 치열한 여름 비빔면 시장의 '게임 체인저(Game Changer)'가 되기 위한 도전에 나섰다. 신제품 출시는... 제품 패키지에는 '진비빔면의 맛있는 주문, 배사매무초'라는 문구를 사용했다. 문구에는 재료들의 조화를... ",http://www.consumernews.co.kr/news/articleView.html?idxno=652682
2593,오뚜기문구,"오뚜기, 증량 늘린 '진비빔면' 리뉴얼 출시",중소기업신문," 리뉴얼된 제품 패키지에는 '진비빔면의 맛있는 주문, 배사매무초'라는 문구를 적용했다. 오뚜기 '진비빔면'은 태양초의 매운맛에 사과와 타마린드 양념소스를 더해 시원하면서도 새콤한 맛을 냈다. 아울러 비빔면 한... ",http://www.smedaily.co.kr/news/articleView.html?idxno=226134
2594,오뚜기문구,상표무단 사용 ‘재명이네’ 오뚜기엔 사과했나,스카이데일리, 오뚜기 로고에 ‘오뚜기’라는 사명 대신 ‘이재명’이라고 쓴 로고를 사용한 후 ‘오뚜기처럼 일어서는 지지율’이라는 광고 문구를 넣었다. 오뚜기는 재명이네의 기업 로고 무단 사용에 대해 항의하고 상표 침해... ,http://www.skyedaily.com/news/news_view.html?ID=146987
2595,오뚜기문구,오뚜기 로고 무단 도용한 이재명 지지자들… 공지 올라오자 반응 폭발했다,위키트리," 해당 포스터에는 ""오뚜기처럼 일어서는 지지율"", ""시원 행정 잼"", ""따뜻한 인품 잼"" 등의 이재명 지지 문구가 적혀 있었다. 오뚜기의 심벌마크도 이재명의 얼굴 캐리커처로 바뀌어 올라왔다.  이에 대해 오뚜기 측은 ""해당... ",https://www.wikitree.co.kr/articles/713138
2596,오뚜기문구,늘어나는 ‘기능성’ 표시 일반식품…오뚜기도 진출 검토  ,CEO스코어데일리, 오뚜기도 기능성 표시 식품을 등록하고 출시를 검토하고 있는 것으로 파악됐다. 기능성 표시 식품은... 혼동하지 않도록 ‘본 제품은 건강기능식품이 아닙니다’라는 주의 문구를 명시하도록 했다. [CEO스코어데일리 / / ] ,https://www.ceoscoredaily.com/page/view/2022060814215854798
2597,오뚜기문구,"오뚜기, 진라면 이어 진짜장 앞세워 베트남 홀린다",더구루, 등과 오뚜기 쇼핑몰 바우처 등을 준비했다. 베트남 개학 시즌에 맞춰 현지 Z세대의 감성을 자극할 수 있는 문구를 적은 메시지 카드도 준비했다. 20만개에 가까운 인용문을 활용했다. 코로나19 이후 학교에 돌아가는... ,https://www.theguru.co.kr/news/article.html?no=35566
2598,오뚜기문구,中企 천연 모기퇴치제 그대로 베낀 대웅생명과학... 도넘은 대기업 표절,조선비즈언론사 선정, 출시한 오뚜기 변리사회 “지식재산권 적극적으로 확보해야” 대웅(003090)그룹의 자회사인 대웅생명과학이... 등의 문구를 적었다. 그런데 해당 설명은 기존에 유사한 제품을 만들던 중소기업 바이오미스트테크놀로지... ,https://biz.chosun.com/distribution/food/2022/06/20/LKZSBAWSSZHXTOJIS6NYQKI66U/?utm_source=naver&utm_medium=original&utm_campaign=biz
2599,울림조경,"금호건설 '검단 금호어울림 센트럴','2021 대한민국 조경대상' 환경부장관상 ...",블록체인밸리, '검단 금호어울림 센트럴'의 조경은 ▲즐거움의 울림 ▲숲의 울림 ▲지속가능한 삶의 울림이라는 세 가지 주제의 '더 울림(The-ullim)' 공간디자인 컨셉으로 설계됐다. 사람을 위한 친환경적인 조경에서 내일을 위한... ,http://www.fintechpost.co.kr/news/articleView.html?idxno=145303
2600,울림조경,"금호건설 ‘검단 금호어울림 센트럴’, ‘2021 대한민국 조경대상’ 환경부장...",뷰어스, ‘검단 금호어울림 센트럴’의 조경은 ▲즐거움의 울림 ▲숲의 울림 ▲지속가능한 삶의 울림이라는 세 가지 주제의 ‘더 울림(The-ullim)’ 공간디자인 컨셉으로 설계됐다. 사람을 위한 친환경적인 조경에서 내일을 위한... ,http://theviewers.co.kr/View.aspx?No=1992472
2601,울림조경,"금호건설, '2021 대한민국 조경대상' 환경부장관상 수상",현대경제신문," 검단 금호어울림 센트럴의 조경은 즐거움의 울림, 숲의 울림, 지속가능한 삶의 울림이라는 세 가지 주제의 '더 울림(The-ullim)' 공간디자인 컨셉으로 설계됐다. 사람을 위한 친환경적인 조경에서 내일을 위한 생활에너지를... ",http://www.finomy.com/news/articleView.html?idxno=97260
2602,울림조경,[부산교육청] 특수교육대상학생 ‘世울림’ 그리기 대회 개최 外,중도일보, = ◈ 특수교육대상학생 '世울림' 그리기 대회 개최 부산광역시교육청은 25일 오전 10시부터 낮 12시까지... 남부교육지원청은 3월 학교에 근무하고 있는 시설관리 직원과 봉사활동에 관심 있는 공무원을 대상으로 조경... ,http://www.joongdo.co.kr/web/view.php?key=20220524010006431
2603,울림조경,"[교육소식]부산교육청, 세울림 그리기 대회 개최 등",뉴시스, (世)울림 그리기 대회'를 개최한다고 24일 밝혔다. 이날 참가 학생들은 '나의 꿈'을 주제로 자신의 장래 희망... 대상으로 조경·시설물 관련 기능·기술을 보유한 12명을 선발해 봉사단을 구성했다. 이 봉사단은 올... ,http://www.newsis.com/view/?id=NISX20220524_0001882699&cID=10811&pID=10800
2604,울림조경,[특별기고] 한국조경 50년: 더 세컨드 데이(The second day),환경과조경," 2022년 올해로 한국조경 50년을 맞는 우리는 1974년의 이 오래된 기사를 대하면 참으로 가슴에 울림이 크다. 오늘날 우리는 중앙·지방정부의 장이나 관련 공무원, 국회의원, 건축, 도시, 임학 등 타 분야 사람들에게 조경... ",http://lak.co.kr/news/boardview.php?id=13453
2605,울림조경,검단 금호어울림 센트럴아파트 '2021 대한민국 조경대상' 환경부장관상 수상,경인매일, 검단 금호어울림센트럴 조경 iH공사(인천도시공사)는 금호건설 컨소시엄과 민간참여방식으로 추진한 공공분양아파트인 검단 금호어울림 센트럴 아파트가 '2021 제11회 대한민국 조경대상민간부문'에서 환경부장관상... ,http://www.kmaeil.com/news/articleView.html?idxno=297082
2606,울림조경,인천도시공사 공공분양아파트 '2021 대한민국 조경대상'환경부장관상 수상,이뉴스투데이, 검단 금호어울림센트럴 조경. [사진=iH공사] iH공사(인천도시공사)가 금호건설 컨소시엄과 민간참여방식으로 추진한 공공분양아파트인 검단 금호어울림 센트럴 아파트가 '2021 제11회 대한민국 조경대상민간부문'에서... ,http://www.enewstoday.co.kr/news/articleView.html?idxno=1502771
2607,울림조경,"인천도시공사, 2021 대한민국 조경대상'환경부장관상 수상",경인매일," 검단 금호어울림 센트럴의 단지 내 조경은 다양한 프로그램 설계와 자연친화적인 조경계획을 통해 주민들의 삶의 질을 향상시키고, 기후변화와 질병에 대응하는 외부 공간 설계로 지속 가능한 주거단지를 제공하는 것을... ",http://www.kmaeil.com/news/articleView.html?idxno=297031
2608,울림조경,인천도시공사 ‘조경대상’ 환경부장관상 수상,국민일보," 검단 금호어울림 센트럴의 단지 내 조경은 다양한 프로그램 설계와 자연친화적인 조경계획을 통해 주민들의 삶의 질을 향상시키고, 기후변화와 질병에 대응하는 외부 공간 설계로 지속 가능한 주거단지를 제공하는 것을... ",http://news.kmib.co.kr/article/view.asp?arcid=0016143951&code=61121111&cp=nv
2609,원일정보시스템,[거래소] 다음주 증시일정(18~23일),머니투데이, 대인정보시스템 비츠로시스 원일정기 에이디칩스 제이엠피 애드페이퍼 이림테크 키이엔지니어링 지나월드 포시에스 텔로드 정소프트 아이티센네트웍스 엔트러스트닷넷코리아 에이에스이 세아홀딩스 피엠케이... ,https://n.news.naver.com/mnews/article/008/0000150381?sid=101
2610,원일정보시스템,유가하락..투자심리 호전-코스닥동시호가,머니투데이," 전날 외국인 매수세가 유입됐던 액토즈소프트를 비롯 트루윈, 모아텍, 유니와이드, 덱트론, 한국정보공학, 나래시스템, 인츠커뮤니티, 원일정기, 썸텍, 프로소닉, 에스텍파마, 시공테크, 에이디칩스 등 정보기기... ",https://n.news.naver.com/mnews/article/008/0000481115?sid=101
2611,원일정보시스템,"CTS테크놀러지, 세계 최초 비접촉 생체정보 스마트 도어 빌딩 시스템 구축",전자신문언론사 선정, CTS 테크놀러지(대표 한상준)는 서울 명일동에 신축된 원일타워 전체 빌딩에 별도의 열쇠나 카드키 없이 생체정보를 이용해 간편하게 출입을 관리할 수 있는 시스템을 구축했다고 29일 밝혔다. 원일타워는 총 17개 층으로... ,http://www.etnews.com/20200625000278
2612,원일정보시스템,[10일 K-아파트 입찰정보/종합] [경남] 경관조명 설치 공사 입찰공고(재)(양산...,블록체인밸리," 공동주택관리정보시스템 입찰 공고. 케이아파트(K-apt,공동주택관리정보시스템)는 ""[경남] 경관조명 설치... 발주처 : 원일대궐터아파트 (입대의), 입찰마감일시 : 2020-06-11 12:00, 입찰방법 : 전자입찰, 아파트 단지명... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=115018
2613,원일정보시스템,[25일 K-아파트 입찰정보/종합] [대구] 재활용품(파지)수거업체 선정 입찰공고...,블록체인밸리," 공동주택관리정보시스템 입찰 공고. 케이아파트(K-apt,공동주택관리정보시스템)는 ""[대구] 재활용품(파지)... 발주처 : 원일산호1차, 입찰마감일시 : 2020-05-01 18:00, 입찰방법 : 직접입찰, 아파트 단지명 : 원일산호1차.... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=109935
2614,원일정보시스템,[3일 K-아파트 입찰정보/종합] [충남] 각동현관입구계단 화강석 공사업체 선정...,블록체인밸리," 공동주택관리정보시스템 입찰 공고. 케이아파트(K-apt,공동주택관리정보시스템)는 ""[충남]... 발주처 : 원일가대라곡아파트 (입대의), 입찰마감일시 : 2020-04-08 18:00, 입찰방법 : 직접입찰, 아파트 단지명... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=107546
2615,원일정보시스템,[2일 K-아파트 입찰정보/종합] [서울] 소독용역업체 선정 입찰공고(방화6단지...,블록체인밸리," 공동주택관리정보시스템 입찰 공고. 케이아파트(K-apt,공동주택관리정보시스템)는 ""[서울] 소독용역업체... 발주처 : 원일에이플러스아파트 (입대의), 입찰마감일시 : 2020-04-06 18:00, 입찰방법 : 전자입찰, 아파트... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=106706
2616,원일정보시스템,[29일 K-아파트 입찰정보/종합] [경기] 시설물 정밀안전점검업체 선정공고(대...,블록체인밸리," 공동주택관리정보시스템 입찰 공고. 케이아파트(K-apt,공동주택관리정보시스템)는 ""[경기] 시설물... 발주처 : 원일가대라곡아파트 (입대의), 입찰마감일시 : 2020-03-30 18:00, 입찰방법 : 직접입찰, 아파트 단지명... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=106261
2617,원일정보시스템,[22일 K-아파트 입찰정보/종합] [울산] 아파트 화재보험 사업자 선정공고(문수...,블록체인밸리," 공동주택관리정보시스템 입찰 공고. 케이아파트(K-apt,공동주택관리정보시스템)는 ""[울산] 아파트... 발주처 : 원일에이플러스아파트 (입대의), 입찰마감일시 : 2020-03-19 14:00, 입찰방법 : 전자입찰, 아파트 단지명... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=105451
2618,원일정보시스템,[7일 낙찰/계약 동향] 2020년 보성군 도시계획정보체계 시스템 및 DB 유지관리...,블록체인밸리," FINTECHPOST 2020년 보성군 도시계획정보체계 시스템 및 DB 유지관리 용역, 2020학년도 서울정목초등학교 1... 영상정보처리기기(CCTV) 임대 계약 체결. 계약기관 : 경기도교육청 경기도화성오산교육지원청 오산원일중학교... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=103890
2619,위너스애비뉴,[F2 MMA 11th] 팀혼-큐브MMA 강세속 마무리...'UFC 스턴건 김동현 제자' 임대...,스포츠W," 이 밖에도 XICKO, DDH-CUSTOM, 파이트기어, 프리미엄 명품 구매대행 '위너스애비뉴', 가상화폐거래소 'ONBTC', 운동인을 위한 유일한 세정 용품을 연구개발하는 '보우앤애로우', K렌트카, 법무법인 디딤돌, 뛰어뛰어... ",http://www.sportsw.kr/news/newsview.php?ncode=1065568812039459
2620,위너스애비뉴,[F2 MMA] '우성훈-정경열-이정중' 해외파견 토너먼트 각 체급 나란히 우승......,RANK5," 이 밖에도 XICKO, 파이트기어, 프리미엄 명품 구매대행 '위너스애비뉴', 가상화폐거래소 'ONBTC', 보우앤애로우, K렌트카, 법무법인 디딤돌, 뛰어뛰어, 아이러그, 도깨비 파티하우스에서 후원 협찬했다. 쇼크닥터... ",http://rank5.kr/archives/29084
2621,위너스애비뉴,“도심 전원생활에 투자수익까지 챙기려면”,아시아경제," 광주 타운하우스 1세대라고 할 수 있는 수완AM빌리지 1차를 필두로 수완 AM빌리지 2차, 수완브리움, 광신퍼스트애비뉴, 태솔페르주, 캐슬위너스 등 분양계약 열기 속에 단지가 연이어 조성되고 있으며 그 중심에 수완지구가... ",http://view.asiae.co.kr/news/view.htm?idxno=2015122315182694122
2622,위너스애비뉴,2019 시크릿 코리아 컨벤션 ‘챕터 2’ 성황리 개최 이스라엘 사해에서 시작된...,뉴스브라이트, 분위기가 점차 고조되는 가운데 시크릿다이렉트코리아 산하 사업자 그룹인 월드위너스그룹과탑리더스그룹... 올해는 브로드웨이 애비뉴를 테마로 만찬장을 꾸며 고품격 이브닝 파티를 연상케 했다.가수 소향과 뮤지컬... ,http://newsbrite.net/sub_read.html?uid=128195§ion=sc10
