,company,title,source,head,url
66,모아푸드,[쿠킹] 강아지‧고양이 펫푸드에 ‘이것’ 들었나? 펫푸드 감별법,중앙일보, 연구를 통해 밝혀진 믿고 먹여도 될만한 성분만 모아 봤다. 펫푸드 성분표만 꼼꼼히 확인해보자. ▶반려동물의 면역력을 높이고 싶다면? 다가오는 여름은 반려동물 건강 관리에 특히 신경을 써야 하는 계절이다. 강아지와... ,https://www.joongang.co.kr/article/25079241
67,모아푸드,"풀무원푸드머스, 경산시어린이집연합회와 '영유아 올바른 식습관 형성' MOU",머니S, 풀무원 계열 식자재 유통 전문 기업 풀무원푸드머스(대표 김진홍)가 경산시어린이집연합회(회장 이성덕)와... 뜻을 모아 이번 협약을 추진했다. 협약에 따라 양사는 ▲인적 자원 교류 및 상호 이용 ▲영유아의 안전한... ,http://moneys.mt.co.kr/news/mwView.php?no=2022062717213148587
68,모아푸드,[오늘의 장바구니] SSG푸드마켓·AK플라자·롯데온 외,프라임경제," 'SSG푸드마켓(청담, 도곡)'이 SSG푸드마켓 청담점 오픈 10주년을 기념해 온·오프라인을 통한 풍성한 할인... 인기 브랜드부터 '우포스' '아일랜드 슬리퍼' 등 글로벌 브랜드 등에서 10만여 개 상품을 모아 할인 판매한다. ",http://www.newsprime.co.kr/news/article.html?no=572115
69,본시스템,[영상] 오늘 면접 본 응시자 뽑을지 말지 이걸로 결정한다,연합뉴스, 지원자가 제출한 이력서나 자기소개서를 통해선 제대로 파악하기 어려운 평판 정보를 당사자 동의를 전제로 수집해 이를 필요로 하는 기업 등 사용자 측이 공유할 수 있도록 지원하는 시스템입니다. 기존 취업... ,https://www.yna.co.kr/view/AKR20220712041501704?input=1195m
70,본시스템,"용인시, 등교길 '스몸비' 퇴출 - 스마트폰 사용제한 시스템 도입",팍스경제TV," 막는 시스템을 가동한다. 구는 신갈초등학교 앞 스쿨존 1578m 구간의 가로등과 전신주에 와이파이와 데이터... '조아용' 영상 본 후 댓글 달기 이벤트 무더운 여름, 용인시 유튜브 채널에서 민선 8기 응원 Shorts 영상... ",http://www.paxetv.com/news/articleView.html?idxno=148755
71,본시스템,"당대표 본경선 후보 3인에 들어라… 97세대 4인, 컷오프 통과 2인 각축전",세계일보언론사 선정," 강 의원은 “당대표가 아닌 시스템을 통한 공천, 당대표의 전횡이 없는 공정 공천을 1번 공약으로 추진해 올해 안에 제도 개혁을 완성하겠다”고 말했다. 그러면서 출마를 선언한 강훈식·김민석·박용진·박주민 의원과... ",http://www.segye.com/content/html/2022/07/12/20220712519672.html?OutUrl=naver
72,본시스템,"한화시스템, KT와 손잡고 항공·우주 양자암호 기술 공동개발",연합인포맥스," 한화시스템은 이번 협약을 통해 확보하게 될 무선 양자암호통신 기술을 방산은 물론 위성, UAM 등 보안과 안전이 생명인 다양한 산업군에 적용할 수 있을 것으로 기대하고 있다""고 말했다. kphong@yna.co.kr 본 기사는... ",http://news.einfomax.co.kr/news/articleView.html?idxno=4223305
73,본시스템,"제노코, 한국수자원공사와 66억 규모 위성통신 시스템 계약",더구루," 본 사업은 K-Water에서 운영 중인 고속 위성통신시스템의 노후화에 따른 개∙대체 사업으로 최신 기술이 적용된 차세대 위성시스템을 구축하는 사업이다. 허브국 2개소, 제어국 30개소. 단말국 472개소에... ",https://www.theguru.co.kr/news/article.html?no=38495
74,본시스템,"현직 법조인 본 <우영우> ""법은 마음을 중시한다는 대사에 충격""",오마이뉴스언론사 선정," 다만 법률가들이 감정에 따라 판단하면, 사람들은 법 시스템을 믿을 수 없다. 그래서 '예측 가능한' 판단을... 우리나라는 이 시스템이 잘 갖춰져 있지 않아 사법 불신으로 이어지고 있다. (소송비용이나 변호사 선임비용... ",http://www.ohmynews.com/NWS_Web/View/at_pg.aspx?CNTN_CD=A0002849539&CMPT_CD=P0010&utm_source=naver&utm_medium=newsearch&utm_campaign=naver_news
75,본시스템,"대구은행, 지방은행 최초 자본시장통합시스템 구축",서울경제," 4월부터 본 사업에 착수해왔다. 개발 결과 GPM을 통해 구분 관리됐던 원화·외화 및 투자금융 부문을 단일 시스템으로 통합할 수 있게 됐다. 또, 개발 표준 현행화 및 컴플라이언스 준수에 따른 구축으로 시스템 안전성을... ",https://www.sedaily.com/NewsView/268FXHN3JQ
76,본시스템,코엑스에서 길 잃어본 적 있나요?,ZDNet Korea언론사 선정," KAIST(총장 이광형)는 전산학부 한동수 교수 연구팀 실내외 구분 없이 정밀하게 위치를 인식할 수 있는 실내외 통합 GPS 시스템을 개발했다고 8일 밝혔다. 이 시스템은 실외에서는 GPS 신호로 위치를 추정하고, 실내에서는... ",https://zdnet.co.kr/view/?no=20220708103744
77,본시스템,"국민체육진흥공단, 국제표준 교육기관경영시스템 'ISO 21001' 획득 [공기업오...",시사오늘," 교육기관경영시스템 'ISO 21001' 획득 국민체육진흥공단에서 운영하고 있는 스포츠 인재 양성 시스템이... 이성재 KISA 융합보안단장은 ""본 사업을 통해 기업의 효율적인 모듈 개발과 기준 해석 어려움 등의 애로사항을... ",http://www.sisaon.co.kr/news/articleView.html?idxno=140745
78,본시스템,"IBK기업, 60년 노하우 한곳에...기업여신 자동심사시스템 도입",한스경제," 자동심사 시스템을 개발해 활용하게 된 계기이기도 하다. IBK기업은행 관계자는 ""향후 본 시스템이 안정적으로 운영될 수 있도록 관리하는 한편, 시스템 고도화 등 지속적인 업그레이드를 추진할 계획이다""고 밝혔다. ",http://www.sporbiz.co.kr/news/articleView.html?idxno=625274
79,서일포장기계,"[9일 낙찰/계약 동향] 당항포관광지 해전관 및 휴게실 정비공사, 중로1-21호(...",블록체인밸리," 연천본소 포장공사, 농업기계임대사업소 연천본소 포장공사). ▲ 낙찰업체 : 반석토건주식회사... ▲ 낙찰업체 : 주식회사 서일종합조경, 계약금액 : 70,046,640(원), 계약명 : 정자, 머내, 주택, 벌말, 금곡공원... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=108013
80,서일포장기계,[12일 조달청 입찰정보/종합] 경기도교육연수원 2019년 10월~12월분 급식물품...,블록체인밸리," FINTECHPOST 경기도교육연수원 2019년 10월~12월분 급식물품(수산물) 구매, 서일고등학교 동산 공원화 사업외... (동막리 거점소독초소 내 포장공사). ▲ 입찰명 : ""노후기계설비 교체공사"", 계약방법 : 제한경쟁.... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=68685
81,서일포장기계,[29일 낙찰/계약 동향] 국도25호선 밀양시 상남면지내 포장도 보수공사 건설폐...,블록체인밸리," FINTECHPOST 국도25호선 밀양시 상남면지내 포장도 보수공사 건설폐기물처리용역, 강화소방서 신축공사... ▲ 낙찰업체 : 휴안건축사사무소, 계약금액 : 18,920,000(원), 계약명 : 서일고등학교 체력단실증축 및... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=106642
82,서일포장기계,"[17일 낙찰/계약 동향] 군간교 정밀안전점검 용역, 지방도(서부지역) 포장도 ...",블록체인밸리," FINTECHPOST 군간교 정밀안전점검 용역, 지방도(서부지역) 포장도 보수공사 실시설계용역, 창원시... ▲ 낙찰업체 : 주식회사 에스티디, 계약금액 : 20,774,710(원), 계약명 : 서일초 등 12교 2020년 제3종시설물 정기안전점검... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=105113
83,서일포장기계,"[12일 낙찰/계약 동향] 북면청사내 배수로 및 주차장 정비공사, 광의면 월곡마...",블록체인밸리," ▲ 낙찰업체 : 서일환경, 계약금액 : 7,201,730(원), 계약명 : 주거위임 영외관사 석면철거공사. 계약기관... 공기관대행 기계화경작로 확포장사업. 계약기관 : 한국농어촌공사 전북지역본부 익산지사, 계약일자 : 2020-04... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=108727
84,서일포장기계,"[24일 낙찰/계약 동향] 2020년 채양산 숲가꾸기사업, 고곡1리 아스콘 포장공사...",블록체인밸리," ▲ 낙찰업체 : 주식회사 서일종합조경, 계약금액 : 29,350,000(원), 계약명 : 황송공원 체육시설 인조잔디... ▲ 낙찰업체 : 삼보산업개발(주), 계약금액 : 33,036,380(원), 계약명 : 낙동3리 기계화경작로 포장공사. 계약기관... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=106222
85,서일포장기계,[12일 낙찰/계약 동향] 횡성읍 영영포리(집너머) 상수관로 확장공사 폐기물처...,블록체인밸리," 증축 기계설비공사 감리용역, 2020년 상반기 의창구 도로구조물 유지보수(단가계약)공사... ▲ 낙찰업체 : 주식회사 상록수환경, 계약금액 : 26,286,000(원), 계약명 : 여수대로 덧씌우기 포장공사 폐기물처리용역.... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=104739
86,서일포장기계,"[10일 낙찰/계약 동향] (가칭)동탄28초 교사 신축공사, 광주중앙초 급식실 및...",블록체인밸리," FINTECHPOST (가칭)동탄28초 교사 신축공사, 광주중앙초 급식실 및 교실 증축 기계설비공사, 특수학급... ▲ 낙찰업체 : (주)원동건설포장, 계약금액 : 19,450,000(원), 계약명 : 아랫장 이면도로 정비공사. 계약기관... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=100897
87,서일포장기계,"[4일 낙찰/계약 동향] 군산푸른솔초 옥상정원 포장 및 기타공사, 서울자곡초등...",블록체인밸리," FINTECHPOST 군산푸른솔초 옥상정원 포장 및 기타공사, 서울자곡초등학교 복합문화공간 설치공사 계약... ▲ 낙찰업체 : 서일건설(주), 계약금액 : 73,963,800(원), 계약명 : 적벽강권역 마을창고 신축공사. 계약기관... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=93366
88,서일포장기계,[10일 낙찰/계약 동향] 국도46호 신월지구 병목지점 포장도보수공사 건설폐기...,블록체인밸리," FINTECHPOST 국도46호 신월지구 병목지점 포장도보수공사 건설폐기물처리용역, 2019년 도심권 경관숲... 계약기관 : 인천광역시교육청 인천기계공업고등학교, 계약일자 : 2019-12-04, 계약방법 : 수의계약, 발주처(수요기관)... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=93925
89,성운에프에이(주),"[9일 낙찰/계약 동향] 내손도서관 실내놀이터 조성 리모델링 공사(전기), 남문...",블록체인밸리," ▲ 낙찰업체 : (주)신흥에프에이, 계약금액 : 3,050,000(원), 계약명 : 한강미디어고등학교 교내 CCTV 교체 및... ▲ 낙찰업체 : 주식회사 성운산업개발, 계약금액 : 24,081,400(원), 계약명 : 부항면 사등리 배수로 및 농로... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=86400
90,성운에프에이(주),[제53회 무역의 날]1백만불탑 수상업체 명단(3),한국무역신문, 1백만불탑 (주)성운파마코피아 정인화 1백만불탑 (주)리더스이엔지 홍기수 1백만불탑... 제이더블류글로벌(주) 조덕상 1백만불탑 (주)아세아에프에이 이금영 1백만불탑 (주)제이케이 김미정 1백만불탑 (주)인천측기... ,http://weeklytrade.co.kr/news/view.html?section=1&category=3&item=&no=25138
91,성일테크,"[12일 낙찰/계약 동향] 2019년 화성 융릉과 건릉 방화선 설치 사업, 안양호암...",블록체인밸리," [1권역] 풍덕초외 20교 주차장 도색공사 계약을 수의계약 방식으로 성일테크 주식회사 - 경기도용인교육청간 계약금액 25,053,930(원)으로 계약을 체결했다. 방학교 주변 교통표지판 교체 공사 계약을 수의계약... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=77366
92,성일테크,[투자노트] 전기차 배터리 교체 시기가 다가온다,조선비즈언론사 선정," 지난 2016년 설립된 회사는 지난해 상반기 스팩 합병을 했고, 하반기 뉴욕거래소에 상장했다. 이외 주요 폐배터리 회사로는 벨기에 유미코어, 중국 화유코발트, GEM, CATL 자회사 Brunt, 한국 성일테크 등이 있다. ",https://biz.chosun.com/stock/analysis-prospect/2022/02/07/HVYR7EOHTNGIPJQPMHJHR2MPPA/?utm_source=naver&utm_medium=original&utm_campaign=biz
93,성일테크,"[18일 낙찰/계약 동향] 2019년 회계년도 재무제표 검토용역, 교내 노후수목 전...",블록체인밸리," ▲ 낙찰업체 : 성일테크 주식회사, 계약금액 : 87,680,150(원), 계약명 : 2020년 기흥구 하천시설물(철물) 유지보수 연간단가공사. 계약기관 : 경기도 용인시 기흥구, 계약일자 : 2020-01-08, 계약방법 : 수의계약, 발주처... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=99080
94,성일테크,"[14일 낙찰/계약 동향] 19-목-유휴시설 철거공사, 서울연촌초 역사관 리모델링...",블록체인밸리," ▲ 낙찰업체 : 성일테크 주식회사, 계약금액 : 87,680,150(원), 계약명 : 2020년 기흥구 하천시설물(철물) 유지보수 연간단가공사. 계약기관 : 경기도 용인시 기흥구, 계약일자 : 2020-01-08, 계약방법 : 수의계약, 발주처... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=98949
95,성일테크,"[19일 낙찰/계약 동향] 부산~울산 복선전철 제8공구 노반 건설공사(제6차), 서...",블록체인밸리," ▲ 낙찰업체 : 성일테크 주식회사, 계약금액 : 39,633,860(원), 계약명 : 여성회관 부설주차장 보수 및 소방설치 증설공사(건축). 계약기관 : 경기도 용인시, 계약일자 : 2019-12-16, 계약방법 : 수의계약, 발주처(수요기관)... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=95572
