,company,title,source,head,url
66,(주)우진코아,"[10일 낙찰/계약 동향] 토목시험버스(코아채취기)수리 용역, 제18호 태풍 미탁...",블록체인밸리," 제일정밀산업기기(주)에서 토목시험버스(코아채취기)수리 용역, 계약금액 3,690,000(원)으로 계약했다.... ▲ 낙찰업체 : 우진고속관광 주식회사, 계약금액 : 268,200,000(원), 계약명 : 2020년 산림복지사업 버스 임차용역... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=108425
67,(주)우진코아,[종목과 공시]디엠티/코아정보/우진세렉스,한국경제TV," 가운데 코아정보에서 부담하는 금액은 5억원이고, 나머지 45억원은 정부출연금을 부담하게 된다. 주... (앵커3) 우진세렉스가 현재 1,2공장 매각을 추진중이라는 내용도 있던데? <기자> 플라스틱성형기 제조회사인... ",https://n.news.naver.com/mnews/article/004/0000038986?sid=101
68,(주)우진코아,"[11일 낙찰/계약 동향] 상일양수장 외 2개소 전기안전관리대행용역, 마쌍배수...",블록체인밸리," 동향 코아안전공사 주식회사에서 상일양수장 외 2개소 전기안전관리대행용역, 계약금액 9,094,800(원)으로... ▲ 낙찰업체 : (주)우진산업, 계약금액 : 16,090,000(원), 계약명 : 전곡리(전내)농업농촌생활용수 개발사업... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=108719
69,(주)우진코아,[1일 K-아파트 입찰정보/종합] [서울] 승강기교체사업자선정(월계대동아파트 ...,블록체인밸리," 울산우진, 입찰마감일시 : 2020-05-04 18:00, 입찰방법 : 직접입찰, 아파트 단지명 : 울산우진. ([울산] 폐의류... 한신코아, 입찰마감일시 : 2020-04-28 18:00, 입찰방법 : 전자입찰, 아파트 단지명 : 한신코아. ([서울]... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=110958
70,(주)우진코아,도내 창업촉진·성공률 향상··· 기업 건전발전 '촉매제',전라일보, 영위하는 ㈜코아(완주군 이서면 콩쥐팥쥐로 1043-7 전북대창업보육센터 1동 211호) 최대웅 대표는 전라일보 사장상을 수상했다. (주)건우에서 본부장을 하면서 프랜차이즈 기획 및 관리를 맡던 최대웅 대표는 2014년부터... ,http://www.jeollailbo.com/news/articleView.html?idxno=587786
71,(주)우진코아,"[25일 낙찰/계약 동향] 정수장 내 방화문 보수, 치맥행사 수배전반 감시용 CC...",블록체인밸리," 에이스전기(주) - 경기도 안산시 (2019 전통시장(신안코아) 안전확충 공사, 2019 전통시장(신안코아)... ▲ 낙찰업체 : 주식회사 우진포장건설, 계약금액 : 19,400,000(원), 계약명 : 관동마을 주차장 정비사업. 계약기관... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=91283
72,(주)우진코아,"[24일 낙찰/계약 동향] 이사부 문화마을만들기 지붕개량사업, 유해생물(적조)...",블록체인밸리," 광장코아 앞 횡단보도 로고라이트 설치공사). ▲ 낙찰업체 : (주)낭, 계약금액 : 109,094,000(원), 계약명... ▲ 낙찰업체 : 주식회사 우진건설, 계약금액 : 3,800,000(원), 계약명 : 안전지대 제거 및 횡단보도 신설사업.... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=90687
73,(주)피에스택,[특징주A/S] 인맥 테마주 지고 정책 수혜주 뜨고,조선비즈," 피에스택과 옴니시스템도 스마트 전력 계량기를 개발하는 업체다. 안 후보가 대선 캠페인을 소셜네트워크서비스(SNS)를 통해 한다는 소식에 SNS관련 업체 주가도 상승했다. 오늘과내일(046110), 터보테크... ",http://biz.chosun.com/site/data/html_dir/2012/09/21/2012092101780.html
74,(주)피에스택,"[더벨]IBK캐피탈, 피에스텍 워런트 일부 매각",더벨, 피에스택은 전력기기와 자동차 부품을 생산하는 업체로 스마트그리드 확산에 따라 전력선 통신관련 기업으로 주목받고 있다. 지난 1분기 매출은 전년동기대비 18.0% 증가한 87억 원을 기록했다. 영업이익은 3억... ,http://www.thebell.co.kr/front/free/contents/news/article_view.asp?key=201407150100025360001560
75,(주)피에스택,"[오늘의 상한가]스마트그리드주, 전력수급 비상에 나홀로 ‘충전중’",이투데이," 누리텔레콤(12.31%), 일진전기(8.99%), 피에스택(5.08%), 세진전자(4.70%), 광명전기(4.58%) 등도 동반 급등했다. 이날 원자력안전위원회는 시험 성적서가 위조된 제어케이블의 교체를 위해 신고리 2호기와 신월성 1호기의... ",http://www.etoday.co.kr/news/section/newsview.php?idxno=739214
76,(주)현보,"작지한 강한, '글로벌 강소기업'에 충청권 23개 기업 등극",중도일보," 충남에선 ㈜대산이노텍, 지덕산업(주), (주)우심시스템, (주)대진, (주)세라, (주)비전테크놀러지, 정우산기, 광천김, (주)현보 등이 지정됐다. 충북의 경우 터보윈(주), (주)태정기공, (주)코엠에스, (주)일신웰스, (주)... ",http://www.joongdo.co.kr/main/view.php?key=20190422010009682
77,(주)현보,'제14회 천안시 기업인의 상' 종합대상에 ㈜엑시콘 선정,충남일보," 경영대상은 ㈜탑텍(대표 최형식)이, 기술대상은 (주)현보(대표 곽 진)가 받았고, 수출대상은 ㈜애니원(대표 곽영진)이, 창업대상은 (주)엘라이트(대표 이정환)가 각각 이름을 올렸다.   또 우수기업인상에는 △삼원폴리텍... ",http://www.chungnamilbo.com/news/articleView.html?idxno=468798
78,(주)현보,"천안시, 기업인의 상…종합대상 '㈜엑시콘'",충청뉴스," 올해 경영대상은 ㈜탑텍(대표 최형식)이, 기술대상은 (주)현보(대표 곽 진)가 받았고, 수출대상은 ㈜애니원(대표 곽영진)이, 창업대상은 (주)엘라이트(대표 이정환)가 각각 이름을 올렸다. ‘제14회 천안시 기업인의 상... ",http://www.ccnnews.co.kr/news/articleView.html?idxno=127313
79,(주)현보,선문대 ‘주산학 글로컬 산학협력 페스티벌’ 개최,디트뉴스24," 대학생 잡 페스티벌은 유니매드제약(주), (주)에이치비테놀러지, (주)현보 등 중견강소기업 25개사가 참여했다. 300여명의 구직자는 일자리종합센터 등 유관기관 9곳의 도움을 받아 채용 면접을 받았고, 이 가운데 97명이... ",http://www.dtnews24.com/news/article.html?no=439418
80,(주)현보,[행사]천안시 4일,충청일보, △천안시 기업소통 현장방문=4일 오후 2시 (주)현보. △국공립 차암·성성호수 어린이집 수탁자 선정 심사위원회=4일 오후 2시 서북구보건소 회의실. △2017 천안 중등 미술실기대회 사전협의회=4일 오후 4시 30분... ,http://www.ccdailynews.com/news/articleView.html?idxno=929011
81,(주)현보,천안시 기업인 종합대상 '신라정밀' 선정,충청일보," 종합대상은 (주)신라정밀(대표 최계열) 경영대상 (주)다영푸드(대표 김대식) 기술대상 (주)동우페이퍼텍(대표 이기령) 수출대상 (주)현보(대표 곽진) 창업대상에 (주)타보스(대표 황수연)가 선정, 기업인 대상을 받았다.... ",http://www.ccdailynews.com/sub_read.html?uid=296489§ion=sc7
82,(주)현보,잡(Job)을 잡아라!,대전시티저널, 참여한 기업체는 도내 50개의 우량 기업체들로서 자동차 부품제조업 분야인 (주)현보를 비롯해 참여 기업체의 구인자수가 850여명에 이른다. 면접은 기업체가 자사 신입사원 채용을 위한 채용면접에 직접 참여한다.... ,http://www.gocj.net/news/articleView.html?idxno=43076
83,(주)현보,"충남도, 기업인 대상에 '테크노세미켐' 선정",뉴시스, 또 이번 평가에서는 ▲(주)대양소재 ▲기술대상 (주)오텍 ▲수출대상 (주)큐에스아이 ▲창업대상 (주)디바이스이엔지 등 5개 기업이 경영대상 수상업체로 선정됐으며 우수기업인상에는 ▲(주)에스티디 ▲(주)현보 ▲(주)... ,https://n.news.naver.com/mnews/article/003/0000182137?sid=102
84,(주)현보,제주 '로즈랜드' 2014년 준공…행정절차 이행 박차,뉴시스," 제주로즈랜드 조성사업은 (주)현보(대표 문원규)가 서귀포시 표선면 성읍리 2428번지 일원 10만8425㎡에 646억원을 투자, 2012∼2014년까지 SPA 휴양지구로, 실내 온천장, 노천탕, ROSE SPA, 숙박 시설 등, 관광체험지구로... ",https://n.news.naver.com/mnews/article/003/0004046061?sid=102
85,(주)현보,"2019년 청년친화강소기업 1,127곳 선정",오피니언뉴스, (주)현대공업 (주)현보 (주)협진정공 (주)홍진에이치제이씨 (주)화인코리아 (주)휴네시온 (주)휴민텍 (주)흥아기연 (주)흥진정밀 (주)힘스 (주)힘펠 PPI평화주식회사 가스켐테크놀로지(주) 강운공업(주) 거림테크(주) 거명파워... ,http://www.opinionnews.co.kr/news/articleView.html?idxno=12478
86,(주)화백엔지니어링,[BizⓝCEO] (주)화백엔지니어링‥에칭ㆍ도금분야 아성 구축한 ‘强小’ 벤처,한국경제, < 이 기사는 BizⓝCEO 기획특별판 입니다 > ㈜화백엔지니어링(대표 이강 www.hwabaek.co.kr)은 원천기술을 바탕으로 도금약품과 케미컬에칭，에칭컨트롤러 등을 개발해 에칭ㆍ도금 분야의 대표업체로 자리매김하고 있는 작지만... ,http://www.hankyung.com/news/app/newsview.php?aid=2008111915731
87,(주)화백엔지니어링,[스폰서 섹션] ㈜화백엔지니어링‥유비쿼터스 시대 선도하는 강한 자부심,한국경제, > (주)화백엔지니어링(대표 이강·www.hwabaek.co.kr)은 하이테크 기술로 세계시장에서 주목받는 산업역군의 전형적인 모델이다. 1997년 설립 초기부터 신기술 개발에 전력을 쏟아 부은 이 회사는 현재 세계 유수의 다국적... ,https://n.news.naver.com/mnews/article/015/0000852212?sid=102
88,(주)화백엔지니어링,"최중경 장관, 화백엔지니어링 방문",연합뉴스, 27일 취임 후 첫번째 행사로 경기도 안산시 반월공단에 위치한 PCB(인쇄배선 회로용 기판)공정약품.무전해 주석도금 업체인 (주)화백엔지니어링을 방문해 관계자의 설명을 듣고 있다. 2011.1.27 photo@yna.co.kr ,https://n.news.naver.com/mnews/article/001/0004887339?sid=100
89,(주)화백엔지니어링,"최중경 장관, 화백엔지니어링 방문",연합뉴스, 27일 취임 후 첫번째 행사로 경기도 안산시 반월공단에 위치한 PCB(인쇄배선 회로용 기판)공정약품.무전해 주석도금 업체인 (주)화백엔지니어링을 방문해 관계자의 설명을 듣고 있다. 2011.1.27 photo@yna.co.kr ,https://n.news.naver.com/mnews/article/001/0004887337?sid=100
90,(주)화백엔지니어링,"[기업&이슈]""유비쿼터스 시대 `유일기술`로 앞선다.""",헤럴드경제, <한국혁신 경영인 대상> (주)화백엔지니어링 E-TIN 선두주자… 국내외 특허 16건 기술집약형 글로벌 전문기업 발돋음 `이제 한국기업의 경쟁력은 기술력 뿐`이라는 말이 현실감이 있게 다가오는 실정이다. 오늘날 세계... ,https://n.news.naver.com/mnews/article/016/0000189834?sid=101
91,(주)화백엔지니어링,"[기업&이슈]""유비쿼터스 시대 `유일기술`로 앞선다.""",헤럴드경제, <한국혁신 경영인 대상> (주)화백엔지니어링 E-TIN 선두주자… 국내외 특허 16건 기술집약형 글로벌 전문기업 발돋음 `이제 한국기업의 경쟁력은 기술력 뿐`이라는 말이 현실감이 있게 다가오는 실정이다. 오늘날 세계... ,https://n.news.naver.com/mnews/article/016/0000189787?sid=105
92,(주)화백엔지니어링,"최중경, 논란 속 지경부 입성..안착할까",연합뉴스," 무전해 주석도금 업체인 (주)화백엔지니어링을 방문해 관계자의 설명을 듣고 있다. 2011.1.27 photo@yna.co.kr 특히 그는 동반성장, 해외자원 개발, 원전 수출 등 지경부 고유의 레퍼토리를 되짚는 것은 물론, 수출 저변 확충을... ",https://n.news.naver.com/mnews/article/001/0004887781?sid=100
93,(주)화백엔지니어링,잿빛 産團 생태를 품기 시작했다,이코노믹리뷰, 이를 위해 (주)화백엔지니어링은 ‘PCB 산업의 산 알카리 폐액 재이용 및 구리 회수 사업’을 통해 PCB 업체로부터 염화동 폐액을 받아 동(銅)을 추출하고 남은 재생부식액은 다시 PCB업체 공급하고 추출한 고순도 동(銅)... ,http://er.asiae.co.kr/erview.htm?idxno=2010120916324494543
94,(주)화백엔지니어링,중기 기술개발에 74억 지원,경인일보, (주)화백엔지니어링의 'PCB(인쇄회로기판)염화함유 식각 체액의 재활용 및 구리 회수시스템의 개발' 과제는 수입대체 및 환경 재생 비용감소 등의 효과를 매우 높게 평가 받았다. 또 대요메디(주)는 '의료용 소형 정밀... ,http://www.kyeongin.com/news/articleView.html?idxno=525947
95,건양테크(주),"원칙과 기본 지키는 강소기업 건양테크(주), ""대표자와 근로자 협력 공동체""",이뉴스투데이, 최재순 대표이사 [이뉴스투데이 문신웅 기자] 1999년 설립 후 올해로 창립 15주년을 맞이한 건양테크(주)는 2011년 주식회사로 전환 후매출이 2배이상 증가했다. 오는 11월에는 안산에 신축공장(시흥스마트허브 피엔피센터... ,http://www.enewstoday.co.kr/news/articleView.html?idxno=346788
96,건양테크(주),"건양테크, 반도체사업부 신설…본격 시장 공략",브릿지경제, kr건양테크(주) 최재순 대표 (사진제공=이뉴스코리아 김지윤 기자) (사진제공=이뉴스코리아 김지윤 기자) 건양테크 (사진제공=이뉴스코리아 김지윤 기자) 건양테크(주) 최재순 대표 ,http://www.viva100.com/main/view.php?key=20151218001640511
97,건양테크(주),'주52시간제 중소제조기업 현장 간담회',연합뉴스," 왼쪽부터 정기환 중소벤처기업부 일자리정책과장, 이헌수 중부지방고용노동청장, (주)세원특수금속박철기 이사, 건양테크(주) 최재순 대표, 강성천 중소벤처기업부 차관, (주)원컨덕터 지상현 대표, (주)피엔티삼일산업... ",http://yna.kr/PYH20210708196400013?did=1196m
